# OpenSignals Text File Format. Version 1
# {"88:6B:0F:D9:19:8C": {"position": 0, "device": "bitalino_rev", "device name": "88:6B:0F:D9:19:8C", "device connection": "BTH88:6B:0F:D9:19:8C", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10], "firmware version": 1281, "comments": "", "keywords": "", "mode": 2, "sync interval": 2, "date": "2026-4-10", "time": "13:54:21.305", "channels": [1], "sensor": ["EMGBITREV"], "label": ["A1"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1"], "special": [{}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
13	0	0	1	1	545	
14	0	0	1	1	525	
15	0	0	1	1	507	
0	0	0	1	1	506	
1	0	0	1	1	497	
2	0	0	1	1	496	
3	0	0	1	1	512	
4	0	0	1	1	542	
5	0	0	1	1	531	
6	0	0	1	1	519	
7	0	0	1	1	526	
8	0	0	1	1	527	
9	0	0	1	1	536	
10	0	0	1	1	503	
11	0	0	1	1	455	
12	0	0	1	1	459	
13	0	0	1	1	477	
14	0	0	1	1	478	
15	0	0	1	1	480	
0	0	0	1	1	487	
1	0	0	1	1	508	
2	0	0	1	1	533	
3	0	0	1	1	550	
4	0	0	1	1	539	
5	0	0	1	1	526	
6	0	0	1	1	516	
7	0	0	1	1	536	
8	0	0	1	1	522	
9	0	0	1	1	494	
10	0	0	1	1	483	
11	0	0	1	1	498	
12	0	0	1	1	504	
13	0	0	1	1	511	
14	0	0	1	1	511	
15	0	0	1	1	506	
0	0	0	1	1	511	
1	0	0	1	1	498	
2	0	0	1	1	515	
3	0	0	1	1	524	
4	0	0	1	1	511	
5	0	0	1	1	506	
6	0	0	1	1	509	
7	0	0	1	1	521	
8	0	0	1	1	508	
9	0	0	1	1	502	
10	0	0	1	1	504	
11	0	0	1	1	517	
12	0	0	1	1	539	
13	0	0	1	1	527	
14	0	0	1	1	510	
15	0	0	1	1	507	
0	0	0	1	1	518	
1	0	0	1	1	519	
2	0	0	1	1	499	
3	0	0	1	1	480	
4	0	0	1	1	486	
5	0	0	1	1	494	
6	0	0	1	1	479	
7	0	0	1	1	480	
8	0	0	1	1	502	
9	0	0	1	1	538	
10	0	0	1	1	589	
11	0	0	1	1	565	
12	0	0	1	1	515	
13	0	0	1	1	470	
14	0	0	1	1	462	
15	0	0	1	1	468	
0	0	0	1	1	494	
1	0	0	1	1	465	
2	0	0	1	1	505	
3	0	0	1	1	532	
4	0	0	1	1	518	
5	0	0	1	1	507	
6	0	0	1	1	523	
7	0	0	1	1	522	
8	0	0	1	1	533	
9	0	0	1	1	539	
10	0	0	1	1	515	
11	0	0	1	1	508	
12	0	0	1	1	531	
13	0	0	1	1	544	
14	0	0	1	1	495	
15	0	0	1	1	457	
0	0	0	1	1	484	
1	0	0	1	1	516	
2	0	0	1	1	492	
3	0	0	1	1	497	
4	0	0	1	1	506	
5	0	0	1	1	514	
6	0	0	1	1	507	
7	0	0	1	1	512	
8	0	0	1	1	517	
9	0	0	1	1	519	
10	0	0	1	1	522	
11	0	0	1	1	513	
12	0	0	1	1	499	
13	0	0	1	1	507	
14	0	0	1	1	516	
15	0	0	1	1	506	
0	0	0	1	1	513	
1	0	0	1	1	521	
2	0	0	1	1	522	
3	0	0	1	1	511	
4	0	0	1	1	482	
5	0	0	1	1	473	
6	0	0	1	1	496	
7	0	0	1	1	503	
8	0	0	1	1	495	
9	0	0	1	1	511	
10	0	0	1	1	528	
11	0	0	1	1	511	
12	0	0	1	1	518	
13	0	0	1	1	526	
14	0	0	1	1	519	
15	0	0	1	1	522	
0	0	0	1	1	515	
1	0	0	1	1	503	
2	0	0	1	1	503	
3	0	0	1	1	499	
4	0	0	1	1	507	
5	0	0	1	1	510	
6	0	0	1	1	505	
7	0	0	1	1	512	
8	0	0	1	1	521	
9	0	0	1	1	507	
10	0	0	1	1	497	
11	0	0	1	1	504	
12	0	0	1	1	505	
13	0	0	1	1	501	
14	0	0	1	1	513	
15	0	0	1	1	512	
0	0	0	1	1	514	
1	0	0	1	1	503	
2	0	0	1	1	508	
3	0	0	1	1	516	
4	0	0	1	1	505	
5	0	0	1	1	509	
6	0	0	1	1	525	
7	0	0	1	1	520	
8	0	0	1	1	515	
9	0	0	1	1	505	
10	0	0	1	1	499	
11	0	0	1	1	501	
12	0	0	1	1	503	
13	0	0	1	1	512	
14	0	0	1	1	515	
15	0	0	1	1	514	
0	0	0	1	1	505	
1	0	0	1	1	507	
2	0	0	1	1	505	
3	0	0	1	1	518	
4	0	0	1	1	514	
5	0	0	1	1	505	
6	0	0	1	1	496	
7	0	0	1	1	504	
8	0	0	1	1	510	
9	0	0	1	1	531	
10	0	0	1	1	526	
11	0	0	1	1	518	
12	0	0	1	1	502	
13	0	0	1	1	513	
14	0	0	1	1	520	
15	0	0	1	1	504	
0	0	0	1	1	500	
1	0	0	1	1	500	
2	0	0	1	1	500	
3	0	0	1	1	484	
4	0	0	1	1	489	
5	0	0	1	1	495	
6	0	0	1	1	490	
7	0	0	1	1	536	
8	0	0	1	1	552	
9	0	0	1	1	554	
10	0	0	1	1	524	
11	0	0	1	1	492	
12	0	0	1	1	494	
13	0	0	1	1	498	
14	0	0	1	1	500	
15	0	0	1	1	508	
0	0	0	1	1	508	
1	0	0	1	1	524	
2	0	0	1	1	511	
3	0	0	1	1	510	
4	0	0	1	1	511	
5	0	0	1	1	502	
6	0	0	1	1	512	
7	0	0	1	1	515	
8	0	0	1	1	504	
9	0	0	1	1	497	
10	0	0	1	1	500	
11	0	0	1	1	493	
12	0	0	1	1	493	
13	0	0	1	1	506	
14	0	0	1	1	519	
15	0	0	1	1	497	
0	0	0	1	1	498	
1	0	0	1	1	500	
2	0	0	1	1	517	
3	0	0	1	1	535	
4	0	0	1	1	515	
5	0	0	1	1	501	
6	0	0	1	1	503	
7	0	0	1	1	506	
8	0	0	1	1	515	
9	0	0	1	1	519	
10	0	0	1	1	502	
11	0	0	1	1	483	
12	0	0	1	1	518	
13	0	0	1	1	536	
14	0	0	1	1	525	
15	0	0	1	1	508	
0	0	0	1	1	513	
1	0	0	1	1	516	
2	0	0	1	1	511	
3	0	0	1	1	508	
4	0	0	1	1	504	
5	0	0	1	1	508	
6	0	0	1	1	511	
7	0	0	1	1	511	
8	0	0	1	1	516	
9	0	0	1	1	510	
10	0	0	1	1	513	
11	0	0	1	1	508	
12	0	0	1	1	510	
13	0	0	1	1	507	
14	0	0	1	1	487	
15	0	0	1	1	457	
0	0	0	1	1	475	
1	0	0	1	1	461	
2	0	0	1	1	477	
3	0	0	1	1	501	
4	0	0	1	1	551	
5	0	0	1	1	569	
6	0	0	1	1	585	
7	0	0	1	1	605	
8	0	0	1	1	593	
9	0	0	1	1	519	
10	0	0	1	1	485	
11	0	0	1	1	484	
12	0	0	1	1	475	
13	0	0	1	1	457	
14	0	0	1	1	461	
15	0	0	1	1	472	
0	0	0	1	1	496	
1	0	0	1	1	505	
2	0	0	1	1	530	
3	0	0	1	1	516	
4	0	0	1	1	534	
5	0	0	1	1	560	
6	0	0	1	1	548	
7	0	0	1	1	500	
8	0	0	1	1	477	
9	0	0	1	1	467	
10	0	0	1	1	483	
11	0	0	1	1	537	
12	0	0	1	1	543	
13	0	0	1	1	445	
14	0	0	1	1	358	
15	0	0	1	1	363	
0	0	0	1	1	440	
1	0	0	1	1	602	
2	0	0	1	1	726	
3	0	0	1	1	600	
4	0	0	1	1	483	
5	0	0	1	1	409	
6	0	0	1	1	419	
7	0	0	1	1	563	
8	0	0	1	1	620	
9	0	0	1	1	603	
10	0	0	1	1	514	
11	0	0	1	1	430	
12	0	0	1	1	525	
13	0	0	1	1	537	
14	0	0	1	1	464	
15	0	0	1	1	530	
0	0	0	1	1	536	
1	0	0	1	1	567	
2	0	0	1	1	582	
3	0	0	1	1	368	
4	0	0	1	1	79	
5	0	0	1	1	153	
6	0	0	1	1	473	
7	0	0	1	1	873	
8	0	0	1	1	973	
9	0	0	1	1	752	
10	0	0	1	1	548	
11	0	0	1	1	416	
12	0	0	1	1	468	
13	0	0	1	1	580	
14	0	0	1	1	400	
15	0	0	1	1	367	
0	0	0	1	1	488	
1	0	0	1	1	599	
2	0	0	1	1	590	
3	0	0	1	1	468	
4	0	0	1	1	393	
5	0	0	1	1	355	
6	0	0	1	1	304	
7	0	0	1	1	544	
8	0	0	1	1	662	
9	0	0	1	1	732	
10	0	0	1	1	802	
11	0	0	1	1	614	
12	0	0	1	1	480	
13	0	0	1	1	418	
14	0	0	1	1	379	
15	0	0	1	1	364	
0	0	0	1	1	343	
1	0	0	1	1	372	
2	0	0	1	1	422	
3	0	0	1	1	386	
4	0	0	1	1	484	
5	0	0	1	1	647	
6	0	0	1	1	689	
7	0	0	1	1	686	
8	0	0	1	1	535	
9	0	0	1	1	476	
10	0	0	1	1	424	
11	0	0	1	1	384	
12	0	0	1	1	535	
13	0	0	1	1	495	
14	0	0	1	1	535	
15	0	0	1	1	682	
0	0	0	1	1	536	
1	0	0	1	1	494	
2	0	0	1	1	539	
3	0	0	1	1	373	
4	0	0	1	1	427	
5	0	0	1	1	580	
6	0	0	1	1	543	
7	0	0	1	1	521	
8	0	0	1	1	556	
9	0	0	1	1	491	
10	0	0	1	1	565	
11	0	0	1	1	551	
12	0	0	1	1	518	
13	0	0	1	1	549	
14	0	0	1	1	447	
15	0	0	1	1	353	
0	0	0	1	1	316	
1	0	0	1	1	353	
2	0	0	1	1	420	
3	0	0	1	1	575	
4	0	0	1	1	657	
5	0	0	1	1	612	
6	0	0	1	1	677	
7	0	0	1	1	712	
8	0	0	1	1	492	
9	0	0	1	1	256	
10	0	0	1	1	496	
11	0	0	1	1	894	
12	0	0	1	1	795	
13	0	0	1	1	477	
14	0	0	1	1	273	
15	0	0	1	1	278	
0	0	0	1	1	325	
1	0	0	1	1	371	
2	0	0	1	1	478	
3	0	0	1	1	448	
4	0	0	1	1	204	
5	0	0	1	1	246	
6	0	0	1	1	518	
7	0	0	1	1	576	
8	0	0	1	1	924	
9	0	0	1	1	1015	
10	0	0	1	1	833	
11	0	0	1	1	678	
12	0	0	1	1	614	
13	0	0	1	1	479	
14	0	0	1	1	432	
15	0	0	1	1	123	
0	0	0	1	1	51	
1	0	0	1	1	247	
2	0	0	1	1	463	
3	0	0	1	1	760	
4	0	0	1	1	976	
5	0	0	1	1	763	
6	0	0	1	1	491	
7	0	0	1	1	365	
8	0	0	1	1	355	
9	0	0	1	1	452	
10	0	0	1	1	596	
11	0	0	1	1	539	
12	0	0	1	1	309	
13	0	0	1	1	157	
14	0	0	1	1	227	
15	0	0	1	1	448	
0	0	0	1	1	526	
1	0	0	1	1	689	
2	0	0	1	1	844	
3	0	0	1	1	712	
4	0	0	1	1	574	
5	0	0	1	1	592	
6	0	0	1	1	635	
7	0	0	1	1	544	
8	0	0	1	1	518	
9	0	0	1	1	367	
10	0	0	1	1	255	
11	0	0	1	1	344	
12	0	0	1	1	581	
13	0	0	1	1	663	
14	0	0	1	1	399	
15	0	0	1	1	338	
0	0	0	1	1	537	
1	0	0	1	1	784	
2	0	0	1	1	772	
3	0	0	1	1	559	
4	0	0	1	1	464	
5	0	0	1	1	503	
6	0	0	1	1	544	
7	0	0	1	1	461	
8	0	0	1	1	425	
9	0	0	1	1	441	
10	0	0	1	1	464	
11	0	0	1	1	435	
12	0	0	1	1	451	
13	0	0	1	1	491	
14	0	0	1	1	621	
15	0	0	1	1	625	
0	0	0	1	1	546	
1	0	0	1	1	433	
2	0	0	1	1	346	
3	0	0	1	1	387	
4	0	0	1	1	478	
5	0	0	1	1	463	
6	0	0	1	1	489	
7	0	0	1	1	550	
8	0	0	1	1	574	
9	0	0	1	1	562	
10	0	0	1	1	539	
11	0	0	1	1	514	
12	0	0	1	1	542	
13	0	0	1	1	509	
14	0	0	1	1	494	
15	0	0	1	1	527	
0	0	0	1	1	521	
1	0	0	1	1	516	
2	0	0	1	1	520	
3	0	0	1	1	499	
4	0	0	1	1	491	
5	0	0	1	1	494	
6	0	0	1	1	505	
7	0	0	1	1	457	
8	0	0	1	1	454	
9	0	0	1	1	477	
10	0	0	1	1	453	
11	0	0	1	1	451	
12	0	0	1	1	495	
13	0	0	1	1	645	
14	0	0	1	1	699	
15	0	0	1	1	625	
0	0	0	1	1	536	
1	0	0	1	1	518	
2	0	0	1	1	496	
3	0	0	1	1	480	
4	0	0	1	1	472	
5	0	0	1	1	487	
6	0	0	1	1	491	
7	0	0	1	1	480	
8	0	0	1	1	485	
9	0	0	1	1	489	
10	0	0	1	1	491	
11	0	0	1	1	500	
12	0	0	1	1	507	
13	0	0	1	1	510	
14	0	0	1	1	520	
15	0	0	1	1	515	
0	0	0	1	1	511	
1	0	0	1	1	504	
2	0	0	1	1	504	
3	0	0	1	1	510	
4	0	0	1	1	524	
5	0	0	1	1	512	
6	0	0	1	1	505	
7	0	0	1	1	509	
8	0	0	1	1	513	
9	0	0	1	1	507	
10	0	0	1	1	511	
11	0	0	1	1	506	
12	0	0	1	1	512	
13	0	0	1	1	504	
14	0	0	1	1	505	
15	0	0	1	1	501	
0	0	0	1	1	504	
1	0	0	1	1	511	
2	0	0	1	1	515	
3	0	0	1	1	515	
4	0	0	1	1	515	
5	0	0	1	1	503	
6	0	0	1	1	511	
7	0	0	1	1	513	
8	0	0	1	1	504	
9	0	0	1	1	483	
10	0	0	1	1	499	
11	0	0	1	1	546	
12	0	0	1	1	546	
13	0	0	1	1	519	
14	0	0	1	1	509	
15	0	0	1	1	493	
0	0	0	1	1	480	
1	0	0	1	1	491	
2	0	0	1	1	507	
3	0	0	1	1	509	
4	0	0	1	1	498	
5	0	0	1	1	494	
6	0	0	1	1	514	
7	0	0	1	1	541	
8	0	0	1	1	530	
9	0	0	1	1	481	
10	0	0	1	1	487	
11	0	0	1	1	504	
12	0	0	1	1	510	
13	0	0	1	1	509	
14	0	0	1	1	519	
15	0	0	1	1	528	
0	0	0	1	1	519	
1	0	0	1	1	503	
2	0	0	1	1	499	
3	0	0	1	1	508	
4	0	0	1	1	507	
5	0	0	1	1	506	
6	0	0	1	1	513	
7	0	0	1	1	525	
8	0	0	1	1	529	
9	0	0	1	1	514	
10	0	0	1	1	511	
11	0	0	1	1	510	
12	0	0	1	1	502	
13	0	0	1	1	499	
14	0	0	1	1	508	
15	0	0	1	1	515	
0	0	0	1	1	499	
1	0	0	1	1	496	
2	0	0	1	1	505	
3	0	0	1	1	509	
4	0	0	1	1	507	
5	0	0	1	1	506	
6	0	0	1	1	511	
7	0	0	1	1	504	
8	0	0	1	1	508	
9	0	0	1	1	503	
10	0	0	1	1	505	
11	0	0	1	1	508	
12	0	0	1	1	512	
13	0	0	1	1	511	
14	0	0	1	1	510	
15	0	0	1	1	517	
0	0	0	1	1	524	
1	0	0	1	1	519	
2	0	0	1	1	514	
3	0	0	1	1	505	
4	0	0	1	1	493	
5	0	0	1	1	499	
6	0	0	1	1	514	
7	0	0	1	1	519	
8	0	0	1	1	515	
9	0	0	1	1	499	
10	0	0	1	1	501	
11	0	0	1	1	510	
12	0	0	1	1	519	
13	0	0	1	1	510	
14	0	0	1	1	499	
15	0	0	1	1	506	
0	0	0	1	1	515	
1	0	0	1	1	505	
2	0	0	1	1	506	
3	0	0	1	1	505	
4	0	0	1	1	506	
5	0	0	1	1	506	
6	0	0	1	1	518	
7	0	0	1	1	530	
8	0	0	1	1	519	
9	0	0	1	1	511	
10	0	0	1	1	508	
11	0	0	1	1	504	
12	0	0	1	1	493	
13	0	0	1	1	497	
14	0	0	1	1	505	
15	0	0	1	1	511	
0	0	0	1	1	501	
1	0	0	1	1	494	
2	0	0	1	1	509	
3	0	0	1	1	530	
4	0	0	1	1	524	
5	0	0	1	1	514	
6	0	0	1	1	504	
7	0	0	1	1	489	
8	0	0	1	1	494	
9	0	0	1	1	526	
10	0	0	1	1	542	
11	0	0	1	1	525	
12	0	0	1	1	497	
13	0	0	1	1	489	
14	0	0	1	1	526	
15	0	0	1	1	528	
0	0	0	1	1	494	
1	0	0	1	1	479	
2	0	0	1	1	496	
3	0	0	1	1	518	
4	0	0	1	1	515	
5	0	0	1	1	507	
6	0	0	1	1	497	
7	0	0	1	1	504	
8	0	0	1	1	529	
9	0	0	1	1	553	
10	0	0	1	1	548	
11	0	0	1	1	532	
12	0	0	1	1	523	
13	0	0	1	1	507	
14	0	0	1	1	491	
15	0	0	1	1	484	
0	0	0	1	1	501	
1	0	0	1	1	483	
2	0	0	1	1	463	
3	0	0	1	1	482	
4	0	0	1	1	491	
5	0	0	1	1	498	
6	0	0	1	1	515	
7	0	0	1	1	528	
8	0	0	1	1	516	
9	0	0	1	1	495	
10	0	0	1	1	515	
11	0	0	1	1	528	
12	0	0	1	1	515	
13	0	0	1	1	512	
14	0	0	1	1	511	
15	0	0	1	1	512	
0	0	0	1	1	523	
1	0	0	1	1	522	
2	0	0	1	1	505	
3	0	0	1	1	504	
4	0	0	1	1	507	
5	0	0	1	1	512	
6	0	0	1	1	521	
7	0	0	1	1	516	
8	0	0	1	1	498	
9	0	0	1	1	490	
10	0	0	1	1	496	
11	0	0	1	1	483	
12	0	0	1	1	496	
13	0	0	1	1	515	
14	0	0	1	1	522	
15	0	0	1	1	529	
0	0	0	1	1	524	
1	0	0	1	1	534	
2	0	0	1	1	529	
3	0	0	1	1	514	
4	0	0	1	1	501	
5	0	0	1	1	489	
6	0	0	1	1	496	
7	0	0	1	1	504	
8	0	0	1	1	510	
9	0	0	1	1	513	
10	0	0	1	1	515	
11	0	0	1	1	502	
12	0	0	1	1	502	
13	0	0	1	1	500	
14	0	0	1	1	497	
15	0	0	1	1	510	
0	0	0	1	1	514	
1	0	0	1	1	518	
2	0	0	1	1	505	
3	0	0	1	1	512	
4	0	0	1	1	521	
5	0	0	1	1	518	
6	0	0	1	1	506	
7	0	0	1	1	499	
8	0	0	1	1	500	
9	0	0	1	1	494	
10	0	0	1	1	493	
11	0	0	1	1	498	
12	0	0	1	1	511	
13	0	0	1	1	524	
14	0	0	1	1	540	
15	0	0	1	1	534	
0	0	0	1	1	509	
1	0	0	1	1	500	
2	0	0	1	1	517	
3	0	0	1	1	510	
4	0	0	1	1	503	
5	0	0	1	1	505	
6	0	0	1	1	507	
7	0	0	1	1	509	
8	0	0	1	1	514	
9	0	0	1	1	508	
10	0	0	1	1	514	
11	0	0	1	1	498	
12	0	0	1	1	496	
13	0	0	1	1	495	
14	0	0	1	1	491	
15	0	0	1	1	510	
0	0	0	1	1	531	
1	0	0	1	1	510	
2	0	0	1	1	517	
3	0	0	1	1	516	
4	0	0	1	1	519	
5	0	0	1	1	516	
6	0	0	1	1	508	
7	0	0	1	1	495	
8	0	0	1	1	499	
9	0	0	1	1	507	
10	0	0	1	1	521	
11	0	0	1	1	511	
12	0	0	1	1	501	
13	0	0	1	1	501	
14	0	0	1	1	501	
15	0	0	1	1	505	
0	0	0	1	1	511	
1	0	0	1	1	508	
2	0	0	1	1	499	
3	0	0	1	1	501	
4	0	0	1	1	504	
5	0	0	1	1	503	
6	0	0	1	1	499	
7	0	0	1	1	513	
8	0	0	1	1	517	
9	0	0	1	1	514	
10	0	0	1	1	510	
11	0	0	1	1	507	
12	0	0	1	1	509	
13	0	0	1	1	505	
14	0	0	1	1	512	
15	0	0	1	1	512	
0	0	0	1	1	517	
1	0	0	1	1	525	
2	0	0	1	1	526	
3	0	0	1	1	517	
4	0	0	1	1	508	
5	0	0	1	1	499	
6	0	0	1	1	505	
7	0	0	1	1	514	
8	0	0	1	1	511	
9	0	0	1	1	503	
10	0	0	1	1	500	
11	0	0	1	1	501	
12	0	0	1	1	516	
13	0	0	1	1	509	
14	0	0	1	1	493	
15	0	0	1	1	500	
0	0	0	1	1	516	
1	0	0	1	1	521	
2	0	0	1	1	517	
3	0	0	1	1	511	
4	0	0	1	1	504	
5	0	0	1	1	502	
6	0	0	1	1	501	
7	0	0	1	1	499	
8	0	0	1	1	502	
9	0	0	1	1	518	
10	0	0	1	1	519	
11	0	0	1	1	490	
12	0	0	1	1	501	
13	0	0	1	1	510	
14	0	0	1	1	513	
15	0	0	1	1	501	
0	0	0	1	1	494	
1	0	0	1	1	498	
2	0	0	1	1	511	
3	0	0	1	1	521	
4	0	0	1	1	525	
5	0	0	1	1	554	
6	0	0	1	1	535	
7	0	0	1	1	494	
8	0	0	1	1	491	
9	0	0	1	1	524	
10	0	0	1	1	529	
11	0	0	1	1	501	
12	0	0	1	1	495	
13	0	0	1	1	480	
14	0	0	1	1	487	
15	0	0	1	1	502	
0	0	0	1	1	506	
1	0	0	1	1	500	
2	0	0	1	1	499	
3	0	0	1	1	505	
4	0	0	1	1	525	
5	0	0	1	1	479	
6	0	0	1	1	445	
7	0	0	1	1	474	
8	0	0	1	1	533	
9	0	0	1	1	552	
10	0	0	1	1	544	
11	0	0	1	1	535	
12	0	0	1	1	567	
13	0	0	1	1	614	
14	0	0	1	1	603	
15	0	0	1	1	509	
0	0	0	1	1	480	
1	0	0	1	1	471	
2	0	0	1	1	446	
3	0	0	1	1	470	
4	0	0	1	1	482	
5	0	0	1	1	457	
6	0	0	1	1	464	
7	0	0	1	1	488	
8	0	0	1	1	519	
9	0	0	1	1	476	
10	0	0	1	1	499	
11	0	0	1	1	539	
12	0	0	1	1	558	
13	0	0	1	1	564	
14	0	0	1	1	572	
15	0	0	1	1	533	
0	0	0	1	1	477	
1	0	0	1	1	455	
2	0	0	1	1	466	
3	0	0	1	1	406	
4	0	0	1	1	408	
5	0	0	1	1	466	
6	0	0	1	1	520	
7	0	0	1	1	513	
8	0	0	1	1	614	
9	0	0	1	1	677	
10	0	0	1	1	675	
11	0	0	1	1	590	
12	0	0	1	1	431	
13	0	0	1	1	351	
14	0	0	1	1	388	
15	0	0	1	1	624	
0	0	0	1	1	649	
1	0	0	1	1	492	
2	0	0	1	1	330	
3	0	0	1	1	243	
4	0	0	1	1	246	
5	0	0	1	1	350	
6	0	0	1	1	594	
7	0	0	1	1	841	
8	0	0	1	1	823	
9	0	0	1	1	639	
10	0	0	1	1	520	
11	0	0	1	1	673	
12	0	0	1	1	657	
13	0	0	1	1	579	
14	0	0	1	1	458	
15	0	0	1	1	366	
0	0	0	1	1	398	
1	0	0	1	1	456	
2	0	0	1	1	473	
3	0	0	1	1	448	
4	0	0	1	1	462	
5	0	0	1	1	522	
6	0	0	1	1	523	
7	0	0	1	1	445	
8	0	0	1	1	428	
9	0	0	1	1	502	
10	0	0	1	1	455	
11	0	0	1	1	404	
12	0	0	1	1	451	
13	0	0	1	1	538	
14	0	0	1	1	679	
15	0	0	1	1	723	
0	0	0	1	1	635	
1	0	0	1	1	494	
2	0	0	1	1	372	
3	0	0	1	1	393	
4	0	0	1	1	402	
5	0	0	1	1	286	
6	0	0	1	1	228	
7	0	0	1	1	291	
8	0	0	1	1	519	
9	0	0	1	1	793	
10	0	0	1	1	1022	
11	0	0	1	1	992	
12	0	0	1	1	703	
13	0	0	1	1	537	
14	0	0	1	1	75	
15	0	0	1	1	131	
0	0	0	1	1	496	
1	0	0	1	1	679	
2	0	0	1	1	602	
3	0	0	1	1	494	
4	0	0	1	1	485	
5	0	0	1	1	518	
6	0	0	1	1	451	
7	0	0	1	1	306	
8	0	0	1	1	457	
9	0	0	1	1	396	
10	0	0	1	1	285	
11	0	0	1	1	376	
12	0	0	1	1	348	
13	0	0	1	1	543	
14	0	0	1	1	737	
15	0	0	1	1	720	
0	0	0	1	1	877	
1	0	0	1	1	914	
2	0	0	1	1	772	
3	0	0	1	1	630	
4	0	0	1	1	514	
5	0	0	1	1	451	
6	0	0	1	1	365	
7	0	0	1	1	260	
8	0	0	1	1	275	
9	0	0	1	1	393	
10	0	0	1	1	348	
11	0	0	1	1	196	
12	0	0	1	1	158	
13	0	0	1	1	519	
14	0	0	1	1	836	
15	0	0	1	1	728	
0	0	0	1	1	543	
1	0	0	1	1	512	
2	0	0	1	1	732	
3	0	0	1	1	738	
4	0	0	1	1	587	
5	0	0	1	1	441	
6	0	0	1	1	368	
7	0	0	1	1	404	
8	0	0	1	1	613	
9	0	0	1	1	604	
10	0	0	1	1	403	
11	0	0	1	1	251	
12	0	0	1	1	343	
13	0	0	1	1	507	
14	0	0	1	1	592	
15	0	0	1	1	654	
0	0	0	1	1	675	
1	0	0	1	1	557	
2	0	0	1	1	487	
3	0	0	1	1	496	
4	0	0	1	1	551	
5	0	0	1	1	686	
6	0	0	1	1	566	
7	0	0	1	1	356	
8	0	0	1	1	291	
9	0	0	1	1	315	
10	0	0	1	1	467	
11	0	0	1	1	579	
12	0	0	1	1	651	
13	0	0	1	1	540	
14	0	0	1	1	374	
15	0	0	1	1	559	
0	0	0	1	1	658	
1	0	0	1	1	404	
2	0	0	1	1	448	
3	0	0	1	1	732	
4	0	0	1	1	575	
5	0	0	1	1	290	
6	0	0	1	1	330	
7	0	0	1	1	501	
8	0	0	1	1	627	
9	0	0	1	1	635	
10	0	0	1	1	556	
11	0	0	1	1	461	
12	0	0	1	1	429	
13	0	0	1	1	301	
14	0	0	1	1	187	
15	0	0	1	1	252	
0	0	0	1	1	383	
1	0	0	1	1	837	
2	0	0	1	1	1022	
3	0	0	1	1	932	
4	0	0	1	1	625	
5	0	0	1	1	502	
6	0	0	1	1	446	
7	0	0	1	1	333	
8	0	0	1	1	263	
9	0	0	1	1	347	
10	0	0	1	1	444	
11	0	0	1	1	422	
12	0	0	1	1	490	
13	0	0	1	1	523	
14	0	0	1	1	576	
15	0	0	1	1	661	
0	0	0	1	1	697	
1	0	0	1	1	681	
2	0	0	1	1	633	
3	0	0	1	1	504	
4	0	0	1	1	436	
5	0	0	1	1	419	
6	0	0	1	1	219	
7	0	0	1	1	303	
8	0	0	1	1	392	
9	0	0	1	1	483	
10	0	0	1	1	587	
11	0	0	1	1	623	
12	0	0	1	1	704	
13	0	0	1	1	604	
14	0	0	1	1	583	
15	0	0	1	1	482	
0	0	0	1	1	481	
1	0	0	1	1	461	
2	0	0	1	1	476	
3	0	0	1	1	452	
4	0	0	1	1	427	
5	0	0	1	1	542	
6	0	0	1	1	499	
7	0	0	1	1	454	
8	0	0	1	1	550	
9	0	0	1	1	536	
10	0	0	1	1	537	
11	0	0	1	1	560	
12	0	0	1	1	497	
13	0	0	1	1	353	
14	0	0	1	1	207	
15	0	0	1	1	317	
0	0	0	1	1	570	
1	0	0	1	1	706	
2	0	0	1	1	857	
3	0	0	1	1	688	
4	0	0	1	1	512	
5	0	0	1	1	575	
6	0	0	1	1	578	
7	0	0	1	1	532	
8	0	0	1	1	465	
9	0	0	1	1	438	
10	0	0	1	1	407	
11	0	0	1	1	449	
12	0	0	1	1	498	
13	0	0	1	1	489	
14	0	0	1	1	442	
15	0	0	1	1	476	
0	0	0	1	1	505	
1	0	0	1	1	552	
2	0	0	1	1	556	
3	0	0	1	1	487	
4	0	0	1	1	497	
5	0	0	1	1	492	
6	0	0	1	1	509	
7	0	0	1	1	510	
8	0	0	1	1	499	
9	0	0	1	1	496	
10	0	0	1	1	496	
11	0	0	1	1	508	
12	0	0	1	1	501	
13	0	0	1	1	518	
14	0	0	1	1	546	
15	0	0	1	1	534	
0	0	0	1	1	502	
1	0	0	1	1	496	
2	0	0	1	1	503	
3	0	0	1	1	512	
4	0	0	1	1	513	
5	0	0	1	1	508	
6	0	0	1	1	509	
7	0	0	1	1	510	
8	0	0	1	1	514	
9	0	0	1	1	512	
10	0	0	1	1	508	
11	0	0	1	1	500	
12	0	0	1	1	513	
13	0	0	1	1	509	
14	0	0	1	1	508	
15	0	0	1	1	525	
0	0	0	1	1	526	
1	0	0	1	1	509	
2	0	0	1	1	510	
3	0	0	1	1	505	
4	0	0	1	1	518	
5	0	0	1	1	519	
6	0	0	1	1	511	
7	0	0	1	1	500	
8	0	0	1	1	498	
9	0	0	1	1	496	
